,ticker,signal_return
7866,PPL,-0.030486125022832322
7867,QCOM,0.05488367281330753
7868,REG,-0.022707828610985636
7869,SCHREN,0.07966478963254575
7870,SPG,-0.023977059093263975
7871,SRE,0.0015345876601076114
7872,STX,0.12115604516666867
7873,SYY,-0.06533590803938605
7874,UNP,0.020566277581477443
7875,WYN,0.005198585122477617
7876,ABC,-0.017045605503470895
7877,ALL,-0.017680692249771646
7878,ARE,-0.027915244119737004
7879,BXP,-0.012527436013257898
7880,CMS,-0.07160176227979242
7881,COTY,-0.1132415431344933
7882,CTL,0.005361943141385606
7883,CVX,0.04078386223936903
7884,DRE,-0.027977543979768704
7885,EMR,0.05053134711088747
7886,ETR,-0.0425536166079965
7887,EXC,-0.02222999846019391
7888,FLS,0.06656691939896353
7889,HCA,0.024499020488325307
7890,HPQ,0.01810589390046724
7891,IP,0.030009596412014172
7892,IVZ,0.04267243412174837
7893,KORS,0.06558233954915194
7894,LNT,-0.04632191973205746
7895,NEE,-0.03657172580423662
7896,NSC,0.027527293471705683
7897,O,-0.04702023023348012
7898,PNW,-0.06879158443317346
7899,PSA,-0.06590929995786521
7900,RTN,-0.011733499502910583
7901,SLG,-0.02993135588566531
7902,TARDA,0.08412289807894968
7903,VNO,-0.0110772911775614
7904,VTR,-0.04321318058868151
7905,ADSK,-0.012185984765531455
7906,APD,0.03424950038437391
7907,DASYST,0.06920906333818122
7908,DE,-0.0017643095230948092
7909,DG,0.007888352430565071
7910,GESNER,0.08669386429883952
7911,GREIGI,0.07749001912119047
7912,KAUFMA,0.08066270659351282
7913,MU,0.11011919221090594
7914,SPRENG,0.09032860052997638
7915,SYLVES,0.07817654134767871
7916,TEL,0.055505036039903644
7917,WYNN,-0.11156918121830905
7918,A,-0.04418237206522013
7919,ADP,-0.01203945746234858
7920,AKAM,-0.043974003503183035
7921,ALB,0.016312990592390886
7922,AWK,-0.04515349516845957
7923,AZO,-0.019857029627451617
7924,BA,-0.06299205819357301
7925,BBY,-0.05498339174205524
7926,BEN,0.00020456172721416976
7927,BLK,0.005267228846516758
7928,CA,-0.04801996904258177
7929,CCI,-0.013210884153177282
7930,CMI,0.00973150471347406
7931,COG,0.051176230679674806
7932,COST,-0.05895419811671765
7933,CSCO,-0.02528478915365584
7934,DOV,0.0524278182159037
7935,EOG,0.011896571377262966
7936,ETN,0.00749853543540091
7937,FLR,0.02021426571729812
7938,FRT,-0.04892425137100975
7939,GLW,0.02310757501014926
7940,GM,0.04493063408507858
7941,GRMN,-0.053564474105594506
7942,HLT,-0.0376996717919198
7943,HRB,-0.06144155835003806
7944,INTC,0.024651481484966986
7945,IPG,-0.041533783023520954
7946,IRM,-0.013418731698521036
7947,JCI,0.005756164506694805
7948,JEC,-0.01586366397316752
7949,KIM,-0.07208760651019741
7950,KMX,-0.024858018800832937
7951,LOW,-0.01265467152325428
7952,MAR,-0.04541120416706157
7953,MDT,-0.034724314523216115
7954,NBL,0.07443259478276953
7955,NRG,0.059771743299917635
7956,NUE,0.018612489312870295
7957,NVDA,0.011497252365658017
7958,ORCL,-0.012596081730700703
7959,PH,0.00920544928686251
7960,SIG,0.027625189006149853
7961,SJM,-0.0014751984972907195
7962,SLB,0.004328757856207233
7963,SNI,-0.022294403309666144
7964,SPLS,-0.013614472848150427
7965,TAP,-0.014765085785129806
7966,TRV,-0.06288591856362302
7967,TURKES,0.0862864801804446
7968,TXN,0.03475863336517415
7969,UTX,0.000179340029174746
7970,VRSN,-0.04476338613209663
7971,VVEDEN,0.08560365676289505
7972,VZ,-0.025329681655676506
7973,WHR,-0.010931572587002947
7974,WMT,-0.0326452789039724
7975,XEC,0.0019245755837404843
7976,XOM,-0.0034954534475133414
7977,XRX,0.023464239334966663
7978,AGENEN,0.08879382451792894
7979,ARNC,0.053419698023981166
7980,BWA,0.05440937065603402
7981,COL,-0.006906253844856991
7982,FCX,0.11690425898836665
7983,FE,-0.03945700805041108
7984,GOOG,-0.07352046355755082
7985,JBHT,-0.030118060252002365
7986,KO,-0.047296022020871575
7987,KOLPAK,0.0894380955339269
7988,PNR,-0.0762921739685627
7989,PRAEST,0.08799296664299394
7990,VLO,0.04054080483039435
7991,AME,-0.0037909604025472277
7992,ARMENA,0.07784579254479285
7993,AYI,0.0312779249316959
7994,BIFLOR,0.0783272679536049
7995,CINF,0.0251845672847697
7996,DIS,0.03364963077751071
7997,HIG,0.06758885395519476
7998,KMI,0.015389000963653032
7999,LUV,-0.05806065674066563
8000,MPC,0.08396912461993633
8001,NOV,0.07655217904472478
8002,PULCHE,0.09187366977946532
8003,URI,0.022010805154159208
8004,PVH,-0.03208554664974983
8005,SYMC,-0.018925296030338323
8006,WU,-0.010997754209541188
8007,AMG,-0.011475044691559688
8008,APA,0.12721930947032556
8009,BK,-0.03383736991290709
8010,CAT,0.0017318816149005656
8011,CBOE,0.019675991379141777
8012,CBS,0.014681856678462335
8013,CXO,0.04514192440518272
8014,EQT,0.0691849759923926
8015,FTI,0.06300455380845182
8016,GE,-0.03105955935452176
8017,GWW,-0.005245550122045195
8018,HES,0.0776133264874952
8019,ISRG,-0.03999672205400362
8020,LVLT,-0.04571145184613634
8021,NWS,-0.04558287778239212
8022,OKE,-0.030124324104055855
8023,ORPHAN,0.09769983281114758
8024,OXY,0.05051018111647476
8025,PXD,0.06601262678799902
8026,RRC,0.1463022576092987
8027,URUMIE,0.08636189448141085
8028,VIAB,0.05175946381527918
8029,AIZ,0.044439257959758116
8030,AMD,0.1493774010746005
8031,ANDV,0.06403272981628305
8032,CAG,-0.03284844548359667
8033,EA,0.052808814458013664
8034,EW,0.05654797532267164
8035,GIS,-0.0041195675833956
8036,HOLX,-0.023601069365235094
8037,KR,0.03300801911066964
8038,LEN,-0.014891455021952549
8039,LLY,-0.03626329641728265
8040,LYB,0.01610939422232338
8041,NEM,0.17884701100255995
8042,NKE,0.015159912235821249
8043,PG,-0.0011019284861566447
8044,PGR,0.05281200239725248
8045,PSX,-0.0045031415474570125
8046,RE,0.014866032272919938
8047,AAPL,-0.021389894964090495
8048,AFL,-0.023215036353553486
8049,ALLE,-0.043335931793520466
8050,ALTAIC,0.09431124160758664
8051,AMAT,0.05884050002293373
8052,APH,-0.046503242599224226
8053,AXP,-0.03950939895118566
8054,BAKERI,0.07234316658630702
8055,BLL,0.017091957219997678
8056,CAH,-0.0401887005067465
8057,CLUSIA,0.07262310432750585
8058,CSX,0.0069444723528113705
8059,DFS,-0.05014402139715113
8060,EXPD,-0.018504596676437668
8061,F,-0.0034734317658697833
8062,FDX,-0.009001819408075207
8063,GPC,0.0001138368718853755
8064,NTAP,-0.017814236275127016
8065,PCAR,-0.03941627153419258
8066,PRGO,-0.047278480045475746
8067,PX,0.008130126083250033
8068,STT,-0.08008395244061273
8069,TROW,-0.03844884957230921
8070,UPS,-0.018057775859454672
8071,ADI,0.013891409094489937
8072,FLIR,0.007005866853620812
8073,HUMILI,0.07642225314627416
8074,MCHP,0.03477610079206217
8075,SAXATI,0.07321815530284592
8076,VRTX,-0.0791705877622535
8077,WBA,0.06411967296390841
8078,XLNX,0.013713675762176969
8079,ALK,0.04909385400321842
8080,ALXN,0.04300316983641572
8081,BDX,0.02078477951090374
8082,CVS,0.031167504729534556
8083,LEG,-0.007223145369452677
8084,LINIFO,0.09576398596923852
8085,ORLY,0.024909712855363253
8086,RCL,0.0023028917516398906
8087,SCHREN,0.06666948821769347
8088,ULTA,0.03866406735432104
8089,WDC,-0.0020730766688519253
8090,XYL,0.02170893594304113
8091,AAP,-0.0057456103567101735
8092,ACN,-0.0015925155152256565
8093,AGN,0.026747600484232414
8094,AMZN,0.15398446919409903
8095,ANSS,-0.0188766724600109
8096,BCR,0.06619663522788066
8097,BMY,-0.08006663369428146
8098,CCL,-0.01908900970704641
8099,CMCSA,-0.04182296613502379
8100,CMG,0.1058102625308539
8101,DLTR,-0.05468988629662075
8102,DPS,-0.008592550462036996
8103,EBAY,0.11452424974601039
8104,FB,0.0441814949076802
8105,FISV,-0.02358517687916084
8106,FL,-0.020818705149528327
8107,GOOGL,0.1409483295402092
8108,HCA,-0.02976027807910242
8109,HSIC,0.0008186097735265463
8110,LMT,0.01648953538097242
8111,LUK,-0.07416907257227878
8112,MCO,-0.007765276040277769
8113,NFLX,0.05150454664437287
8114,NOC,-0.0287414436026614
8115,NWL,-0.03179424014855803
8116,ROST,-0.006316414913760671
8117,SBUX,0.02272018213652416
8118,SEE,-0.06433652133888401
8119,SNA,-0.03447430760186254
8120,TARDA,0.08600643970452859
8121,TMO,0.020125259981669252
8122,TWX,-0.0379799657885691
8123,UAA,0.07625611491685547
8124,CELG,0.0974169610903104
8125,DASYST,0.08552881870294993
8126,FAST,-0.0004982161724385037
8127,GESNER,0.07820417132669633
8128,GOOG,0.11264102371127205
8129,GREIGI,0.08704342453470426
8130,ILMN,-0.05118769703932369
8131,INCY,-0.10748168840065642
8132,KAUFMA,0.08432562391867915
8133,NAVI,0.0365932301313614
8134,PFE,0.0076672248385989406
8135,SNPS,-0.016385718499609236
8136,STI,-0.012816364301075911
8137,SYK,0.03352492875728785
8138,SYLVES,0.07992682841345289
8139,TMK,0.007208144527757199
8140,TSS,0.03777468456986721
8141,UNH,-0.028234879014783942
8142,AIG,0.00793346309310472
8143,AVY,-0.042778672470055845
8144,DVN,0.06907102396247122
8145,EMR,0.024033704811281087
8146,EOG,0.06847820343647548
8147,HRS,-0.003905301521886173
8148,HST,-0.03179458566115212
8149,JWN,-0.03033469121387622
8150,M,-0.03994865475005582
8151,SPRENG,0.07909462491632979
8152,SYF,0.009909728429197795
8153,USB,-0.011486762041849286
8154,VRTX,-0.061064694669638264
8155,VVEDEN,0.08538685027441151
8156,AGENEN,0.0780781277423519
8157,AIV,0.0002537105176614318
8158,ALGN,-0.04713939343506279
8159,AMT,-0.0297786178529158
8160,APC,-0.025642430613337375
8161,BA,-0.03760305802312569
8162,BAC,0.00997790983247171
8163,BWA,0.038371652857590366
8164,C,0.005786265293123982
8165,CHD,0.011240630551175634
8166,CLX,0.0155433366389639
8167,COF,-0.10981682919546287
8168,COP,0.09339095186801893
8169,DISCA,-0.07671969095308206
8170,DISCK,-0.09662683568907138
8171,FRT,7.323056647123849e-05
8172,GD,0.012252019495999633
8173,GM,-0.04159268733283117
8174,HAL,-0.050434930575214754
8175,HP,0.05321550501062822
8176,JPM,-0.007503642710910086
8177,KLAC,0.00993891973531591
8178,KMB,0.022419297334901778
8179,KO,-0.02242902407839864
8180,KOLPAK,0.08735144570242603
8181,LLL,-0.07178345493980665
8182,MAT,0.0704139318369359
8183,MO,0.02408855152956013
8184,MTB,0.010721313205296568
8185,NBL,0.054892644346443475
8186,NEE,0.0043951914820548055
8187,PNC,-0.005558658003827155
8188,PSA,0.014037580772660263
8189,RSG,0.048158784584109604
8190,SCG,-0.0009241290741774932
8191,SCHW,0.012294650936302443
8192,SHW,-0.06193205716818273
8193,TURKES,0.08010318125148119
8194,VRSN,0.0894845798931101
8195,ARMENA,0.08402903167927356
8196,CF,-0.15202486976976948
8197,CMA,-0.003167566791647314
8198,COG,0.10340907154431456
8199,CVX,0.051434559273572766
8200,ETN,0.06314905702595919
8201,FLR,0.07259422196978793
8202,KMI,0.0491225569470104
8203,KORS,-0.0356358153156191
8204,LB,0.030020558269412412
8205,MLM,0.0018509659026451075
8206,MRO,0.11497620209113046
8207,NOV,0.020672570804719292
8208,PRAEST,0.08847383287961552
8209,PULCHE,0.08048863790240635
8210,SPLS,-0.0006800408286555815
8211,TRIP,-0.14949673993744295
8212,V,0.06102289596706978
8213,WY,-0.0068661378131991135
8214,ABBV,-0.015228359466754604
8215,ALB,-0.010184923952515135
8216,ARNC,0.056466611667771005
8217,ATVI,-0.02820353056104352
8218,BIFLOR,0.0817920496016189
8219,CHTR,-0.001067179013825914
8220,CNP,-0.024757651125726365
8221,DG,-0.015517659772823933
8222,DIS,0.012796186236379903
8223,FCX,0.29546421289383584
8224,HAS,-0.061542033637198124
8225,MA,0.0018489989859471478
8226,MAA,0.043942362448422756
8227,MYL,0.19343111408300828
8228,NRG,-0.038400879326208504
8229,NUE,-0.05421694428298274
8230,REGN,-0.012371957276659629
8231,SNI,0.026798577216984754
8232,TDG,-0.02135496694570005
8233,VMC,-0.04758914156169247
8234,WHR,-0.07570479809123576
8235,XEC,-0.008138496653997684
8236,APA,0.046950914064772586
8237,BK,-0.0020440988847143515
8238,CHK,0.14949701114591152
8239,COL,0.04697536831340354
8240,DOV,0.02776431181787009
8241,ESRX,-0.04499199137816756
8242,FLS,0.04844797007982882
8243,HES,0.027929511804172247
8244,INTC,-0.014174826791320427
8245,MAS,-0.15635769904136376
8246,MDLZ,0.08057281891791135
8247,MNST,0.0518762552901606
8248,ORCL,-0.002271867694317198
8249,ORPHAN,0.08214069219153064
8250,PH,0.03791880379984747
8251,PPG,0.015553282094703746
8252,PXD,-0.010064092030125593
8253,TRV,0.020369232501967538
8254,URI,0.1844820710740258
8255,UTX,0.036486648644501685
8256,VFC,0.02860949566225912
8257,ABT,-0.00985618071501193
8258,CAT,0.036776360991546575
8259,COST,0.0034780271702423704
8260,CTL,0.021819047394640023
8261,DRI,0.004280942992719083
8262,ED,0.019266577966805976
8263,EQT,-0.02833977124695597
8264,EW,-0.043025799369464934
8265,FTI,-0.013642776403786527
8266,GPS,0.026914997271279884
8267,GWW,-0.010404078352676649
8268,HRB,0.08622514364073464
8269,IBM,0.0153970048775669
8270,IDXX,0.06546191503065035
8271,ISRG,-0.0348062333076653
8272,ITW,-0.00011162583033286211
8273,JCI,-0.028887658647775094
8274,L,0.010816620431803425
8275,MHK,0.024665487292454102
8276,NKE,0.023047285940728024
8277,OXY,0.01172821667524282
8278,PKG,-0.0025423742507770797
8279,TXT,-0.028369034105955482
8280,URUMIE,0.08560247232310969
8281,VIAB,0.1276544019848047
8282,WFC,-0.0084946239914232
8283,ADS,0.05371363830890008
8284,BAKERI,0.08579330307942667
8285,BLL,-0.027050410208071085
8286,CLUSIA,0.08412902630124686
8287,CSX,0.013707786442517023
8288,EMN,-0.0344247642125195
8289,EXC,-0.023724028989941193
8290,FBHS,0.006353261522609621
8291,FE,-0.06046147784429445
8292,HBAN,0.0
8293,HLT,0.0515851941706984
8294,KMX,0.048560093997014775
8295,LYB,0.039357183019240516
8296,NEM,0.07305957086950476
8297,NI,-0.0276240896858857
8298,NSC,0.015658634816285932
8299,ROK,0.01263246569973564
8300,TEL,-0.007982448511462792
8301,TSCO,-0.045981415980938856
8302,UNP,-0.018072781059694343
8303,XOM,0.038314050103717356
8304,ALTAIC,0.08541520834890814
8305,AMAT,0.022708399369812504
8306,AMD,-0.22434043954805583
8307,ANTM,-0.011664437501545777
8308,APD,-0.11691126308251842
8309,BEN,0.04563781047524751
8310,BIIB,-0.029458807241211638
8311,CBS,0.052246356170436936
8312,CMI,-0.019980764220887792
8313,COF,-0.029467970813652933
8314,DFS,0.013718620124359315
8315,ECL,-0.043152883118455776
8316,EQIX,0.015563257790963014
8317,FDX,-0.017396995692805284
8318,FMC,0.00945484509451866
8319,GE,-0.001552192783508044
8320,GPC,-0.012581659734949291
8321,HUMILI,0.07929205804219608
8322,IR,0.09115216965566031
8323,LUK,0.01117330059812538
8324,MOS,-0.03460077090939029
8325,PFG,0.014039796667482562
8326,PWR,0.13289667346643164
8327,PX,-0.0015035601824306966
8328,RHI,-0.06036713078521627
8329,RL,0.053848263944183294
8330,SAXATI,0.07441942222228981
8331,SJM,-0.041280266237951224
8332,UNM,-0.06442733660097799
8333,UPS,-0.07510257725696246
8334,WU,-0.08968875476034599
8335,XLNX,-0.07839083841670602
8336,AME,-0.0753432349413532
8337,AXP,-0.08123301298369245
8338,BBY,0.024310589500616153
8339,BSX,-0.012776015823412479
8340,CA,-0.024735029506243844
8341,CAH,-0.04095322907304233
8342,CF,-0.030992150569697507
8343,CXO,-0.11931651219080397
8344,DISH,-0.046102329820580046
8345,DVA,-0.032859740957110084
8346,ETFC,-0.08206495305430428
8347,GPN,-0.11559474377309842
8348,LINIFO,0.08096076487485115
8349,MON,-0.016907316989079213
8350,NFX,-0.1436404217037297
8351,PKI,-0.022741619167924387
8352,PNR,-0.05979323751376331
8353,PSX,-0.07287825762786859
8354,QRVO,0.24888672269725953
8355,ROP,-0.03423229352454005
8356,SCHREN,0.07394438617178167
8357,SIG,-0.02669796719282047
8358,SLB,-0.03225309652472497
8359,TDG,-0.08848542028016126
8360,VZ,-0.03009038538699249
8361,XYL,0.009052478229540917
8362,AGN,-0.06702762522500816
8363,AMGN,-0.024495804356205575
8364,BCR,0.03077322917758618
8365,BDX,-0.008576841641827926
8366,CHRW,0.04555228461583116
8367,CPB,0.026582314281557995
8368,FFIV,-0.0011411618264531853
8369,GPN,0.03723810758517665
8370,HSIC,-0.029642350712237864
8371,MAS,0.05577018750967522
8372,NLSN,0.01451892942488886
8373,TARDA,0.08416662031469224
8374,UAA,0.012592834228723149
8375,VAR,-0.03578321605443957
8376,WM,0.026752185471432544
8377,WYN,0.010224527975320363
8378,AAP,-0.006143878365139521
8379,AIZ,0.06213178110700568
8380,ALL,-0.08191535608445921
8381,ALLE,-0.010723963362974764
8382,CL,-0.013583791721454297
8383,CMG,0.010186021780600463
8384,CTXS,0.015162792972312822
8385,CVS,-0.0462724020618861
8386,DASYST,0.08676084725775812
8387,DHR,-0.006843293814378981
8388,GESNER,0.08871383673601008
8389,GREIGI,0.08789880180158205
8390,HD,0.011279278769585233
8391,K,0.051675309137965364
8392,KAUFMA,0.08645030329547154
8393,KSS,-0.0053803015579987346
8394,KSU,-0.03257551532388092
8395,LH,-0.018940111466187126
8396,LMT,0.0030220923391679477
8397,LVLT,0.026050083446055528
8398,NOC,-0.010898658602601863
8399,O,-0.0004174003425063688
8400,PFE,-0.0031794783816545547
8401,PNW,0.04558480005816712
8402,RTN,-0.004865296236044259
8403,SYLVES,0.08119179509227736
8404,TSS,0.009140248563311193
8405,VRSK,-0.02381831296785375
8406,XRAY,0.0639684852331408
8407,ABC,0.0028757688530589576
8408,AYI,0.05667544955306969
8409,BAX,0.020042734512555782
8410,CINF,0.01810896640101678
8411,DHI,0.04241275547698864
8412,DPS,0.028407492530145184
8413,EXR,0.05891895754803045
8414,FIS,0.06339891987463808
8415,GIS,0.01075554542519086
8416,HIG,0.016939054056923197
8417,HOLX,0.023764454916589628
8418,HRL,0.01935975017411984
8419,IRM,0.013124872909584973
8420,MAR,0.004691605128319232
8421,MCK,0.014224727283101757
8422,MKC,0.030028679508070866
8423,NAVI,0.04882236043788746
8424,NWL,0.00976524849098892
8425,RRC,0.07582743046513052
8426,SPRENG,0.08065371939920274
8427,VVEDEN,0.08205423841095216
8428,AEE,0.03961386483064322
8429,AVB,0.027358199148705964
8430,AZO,0.05594264003822236
8431,CCL,-0.016079037413192054
8432,COP,0.01138759683670676
8433,DTE,0.038881260911190374
8434,ES,0.028941564089131955
8435,EVHC,-0.018473154294324168
8436,EXPE,0.0017277555822117208
8437,HBI,0.019854191629141926
8438,HRS,-0.0008443399572843902
8439,IPG,-0.007067167223092863
8440,KIM,0.02754115402397206
8441,KMB,0.010297326310837462
8442,KOLPAK,0.08083134238389977
8443,LNT,0.003732255853736266
8444,MSI,0.07707185059936972
8445,PSA,0.04082589352815269
8446,RCL,0.0004450873557395596
8447,SCG,0.04391210571599924
8448,SO,0.046829356216536056
8449,SRCL,0.03183514914240071
8450,TJX,0.014106434219570474
8451,TURKES,0.07349920387696018
8452,UHS,-0.014844889701068453
8453,XEL,0.03207313370972242
8454,AAPL,0.006359517281983251
8455,ALK,0.0462699196332812
8456,ARMENA,0.07371199955507901
8457,CHD,0.03673335424883595
8458,CLX,0.02159130798259934
8459,CVX,0.015303418139887448
8460,FRT,-0.006421146841550929
8461,KORS,-0.1171226379581305
8462,KR,-0.016445114387732218
8463,MAT,-0.03920362658417886
8464,NBL,-0.048860708418341225
8465,NEE,0.016756053972977192
8466,PG,0.011452767847118572
8467,PRAEST,0.08759092338321972
8468,PULCHE,0.07755158091436831
8469,SBAC,0.05433633367841573
8470,TSN,-0.06982669126343621
8471,UDR,0.03503085727283306
8472,VRTX,0.018944890537258452
8473,AES,-0.020489290452471387
8474,AGENEN,0.08076411568536024
8475,ALL,-0.019538386609126768
8476,ANSS,0.019034325771115412
8477,AVGO,0.01001188616144244
8478,BIFLOR,0.09041997582871497
8479,BLK,0.01125306810967075
8480,CHTR,-0.014146590210259546
8481,EMR,-0.01895426956851276
8482,ETR,-0.04128000032789192
8483,FCX,0.10697211955216801
8484,FL,0.03277633127881607
8485,GRMN,0.017712640200711505
8486,IT,0.025670805525377816
8487,KO,-0.01322929696849684
8488,LRCX,0.011282453197410724
8489,MGM,0.033012267490797775
8490,MLM,0.06017293375803856
8491,NFLX,0.023655262875275085
8492,NRG,-0.04631585761587731
8493,OKE,0.0019632596405534386
8494,PEP,0.019840715623013594
8495,REGN,-0.019590235489987506
8496,SWKS,0.034294317784626216
8497,VMC,0.030755883929994177
8498,ATVI,0.00936044275956327
8499,CBOE,0.011673898152830375
8500,CHK,-0.04315213680385077
8501,COG,-0.01955478814252043
8502,CTSH,-0.004614133363062045
8503,DISCA,0.003122292215621769
8504,DISCK,-0.03240342405465979
8505,DVN,0.05000495924226023
8506,EA,-0.04838444552641619
8507,EFX,0.014385977457123111
8508,EL,-0.08708130182046503
8509,FOX,0.04429131331256775
8510,FOXA,0.06336961393258944
8511,HES,-0.01438107341292083
8512,HST,-0.01685137295759409
8513,KMI,-0.040722734010967265
8514,MDLZ,-0.0236076537366654
8515,MRO,0.18629118512117238
8516,NDAQ,0.029297870157354744
8517,ORPHAN,0.07310059732926755
8518,ROST,0.034520823431909875
8519,RSG,-0.006035301513577451
8520,SEE,-0.025965986163379196
8521,SNA,0.012408506643829753
8522,SNI,0.008201773574785243
8523,SNPS,0.013474698583360034
8524,STZ,0.05293589290024947
8525,TDG,0.011333454644312901
8526,TMK,-0.0027154397326007995
8527,TWX,0.025125036899355635
8528,AMT,0.004969332268633941
8529,GPS,0.03703587005608089
8530,NWSA,-0.016973533379706307
8531,URUMIE,0.0856959141762057
8532,VIAB,0.08713507047732527
8533,ADM,0.022528596265250833
8534,AEP,0.009118071237852021
8535,ARNC,0.07500758374577776
8536,BAKERI,0.08354957848425437
8537,CSX,0.09005033878871593
8538,D,0.041430048489957905
8539,ED,0.023567619604436985
8540,HPQ,0.06824025245872178
8541,IBM,0.04125992347261054
8542,JBHT,0.05341757889627541
8543,LNC,0.09534605488728953
8544,LYB,0.07097371304681577
8545,NEM,-0.11681878184518757
8546,NOV,0.06552902746797651
8547,NVDA,-0.06375212167081923
8548,PPL,0.016549565581035708
8549,WEC,0.029443982187610462
8550,XOM,0.053748668812453104
8551,AFL,-0.13661333247181373
8552,ALTAIC,0.08069888311582929
8553,AME,-0.06444342342459919
8554,ANDV,-0.1767113917943437
8555,AVY,-0.12190986879685539
8556,BK,-0.15813563086107418
8557,CERN,0.04167269640056759
8558,CLUSIA,0.08399305916501554
8559,CTAS,-0.08022195549356059
8560,FBHS,-0.03998866822480496
8561,FLIR,-0.14758103808579026
8562,HOG,-0.1068146062332902
8563,HON,-0.11394813386376068
8564,HUMILI,0.07733551779129177
8565,INFO,0.010807021606167755
8566,JEC,-0.15332889501391156
8567,ORLY,-0.06608735342586058
8568,PKG,-0.08706157653282443
8569,SAXATI,0.07909185755596182
8570,VLO,-0.1647379284453363
8571,AWK,-0.03388856879361146
8572,BEN,0.12334454731752942
8573,CF,0.021327120455187476
8574,CMS,-0.058735741360605775
8575,GLW,0.1135299352937067
8576,GS,0.12376270277559165
8577,LINIFO,0.0833259318820887
8578,PLD,-0.1210394257701437
8579,SCHREN,0.0787878512377107
8580,SYMC,0.06289785840020023
8581,XL,-0.08021064788721555
8582,YUM,0.09327729420138953
8583,AMG,0.09604324733102132
8584,CCI,-0.03974351017629729
8585,DUK,-0.05187857052917266
8586,HCP,-0.053968997024243404
8587,KEY,0.0697371960468085
8588,M,0.0878199736929055
8589,MTD,0.06619920866771078
8590,PKI,0.041587729580060184
8591,RL,0.09982033528221024
8592,TARDA,0.08175567572979636
8593,TIF,0.053436037036352246
8594,TRIP,0.07220502200763512
8595,WM,-0.046382265100891384
8596,AAP,-0.06353435714383693
8597,CNP,-0.046374550509900025
8598,DASYST,0.08254370894029472
8599,FMC,0.09399864781167899
8600,GESNER,0.08046904088253637
8601,GPN,-0.035180609511762384
8602,HD,-0.011492436780395465
8603,KAUFMA,0.08089243656314649
8604,KSS,0.08884387431988605
8605,LOW,-0.030657566032187056
8606,LUV,-0.04166633533115238
8607,PCG,-0.05826141190019829
8608,PFG,-0.10161957138390854
8609,PHM,-0.04211148535012699
8610,SYLVES,0.08599983776788367
8611,ADBE,-0.08124330424307225
8612,AMAT,0.033814527175296316
8613,CINF,-0.07039367054993928
8614,CPB,-0.05890027109972751
8615,EXPD,0.0076814608547559615
8616,EXR,-0.05664117051041284
8617,FE,-0.06839763948284139
8618,GREIGI,0.08989149479465519
8619,GT,-0.0903087801041349
8620,K,-0.032484102993722175
8621,LMT,-0.031438280130103635
8622,MAA,-0.026798789420490188
8623,MKC,-0.06397529949497205
8624,MU,0.060182241804796366
8625,PNW,-0.06233495419324697
8626,SPRENG,0.08875824921674935
8627,SRE,-0.08624930909445983
8628,SYY,-0.036170753256755006
8629,TRV,-0.0699814629574309
8630,TSS,-0.037676413883374504
8631,VTR,-0.05588248523604511
8632,VVEDEN,0.0772935923983491
8633,WYNN,0.1643650504543075
8634,AAL,-0.12000393005177123
8635,ADSK,-0.169765338018542
8636,AEE,-0.07435614190310291
8637,AIV,-0.10827051563276857
8638,ARE,-0.09743290804214588
8639,AVB,-0.07878363166887059
8640,DAL,-0.09181556377543743
8641,DHI,-0.027283277225030655
8642,DTE,-0.07476658908202971
8643,EIX,-0.05424720363248969
8644,EL,0.03428767335234717
8645,EQR,-0.0844701390821081
8646,ES,-0.08847446083147403
8647,ESS,-0.07402476515629797
8648,FIS,-0.034022212414029696
8649,FISV,-0.05520845349298753
8650,HOLX,-0.100659972381683
8651,HRL,-0.003920292508555523
8652,IDXX,-0.0958569857717757
8653,KIM,-0.10297154720705626
8654,KOLPAK,0.08110221600405376
8655,LNT,-0.10461910800854879
8656,MAS,-0.05163635410236411
8657,MHK,-0.05655182057597585
8658,MRK,-0.10329710695650363
8659,MSI,-0.006918314933725078
8660,PEG,-0.069572413664865
8661,PRGO,-0.07350604208362999
8662,PSA,-0.06761732125721309
8663,SCG,-0.08130723353589131
8664,SRCL,-0.038091900222756436
8665,SYK,-0.054157915266128676
8666,TJX,-0.01817847564192654
8667,TURKES,0.09032660267079429
8668,ULTA,-0.08077717029638443
8669,XEL,-0.06485347301738065
8670,ARMENA,0.08746605233304594
8671,CHD,-0.07625906829881535
8672,CTXS,-0.17733974921143014
8673,HSY,-0.0640008863198549
8674,ICE,-0.08340833225915789
8675,LEN,-0.11744580164651053
8676,NWL,-0.08407779744918642
8677,PDCO,-0.14796230192691873
8678,PRAEST,0.0892896723630674
8679,PULCHE,0.08055541930024246
8680,UDR,-0.12368773438112157
8681,WMT,0.08497232052280612
8682,AGENEN,0.08046094673092385
8683,AZO,-0.026216175406513997
8684,BIFLOR,0.08072699027937169
8685,COP,-0.010639507895146672
8686,CVX,0.035859664067279695
8687,ETN,0.05394408780765403
8688,FCX,-0.0173208609426303
8689,FTI,-0.06609930816995035
8690,HAL,0.024610749672895338
8691,NTAP,-0.048822144213886975
8692,PG,0.059908135434849186
8693,PGR,-0.0582625488437194
8694,SLB,0.06098520570679611
8695,XYL,0.05054237252171623
8696,A,0.04805729495378008
8697,ADI,-0.032124453960618915
8698,AJG,0.07995481702288476
8699,ALGN,0.051093746091665615
8700,AMP,0.0810947413514782
