,ticker,signal_return
3124,PG,0.01836252725175136
3125,A,-0.05982324427059593
3126,ALL,0.01676781811857797
3127,APH,0.037335020488133086
3128,DASYST,0.14809953072219262
3129,NEM,-0.06351087120388232
3130,AGENEN,0.14106904041959956
3131,AVB,-0.01967406881698075
3132,DE,0.0289388027422941
3133,DLR,0.014165396597249469
3134,DRE,-0.004388377859884773
3135,HCN,0.023433817297754622
3136,SYY,0.013680823742577175
3137,AWK,-0.002642009462838324
3138,CLUSIA,0.139837541121971
3139,CVS,0.01588824314830184
3140,CXO,-0.019427103762152065
3141,DIS,0.01189154690474492
3142,EOG,0.02543377046685613
3143,ESRX,0.012486941955616615
3144,GILD,0.07302513501489027
3145,INTU,0.0022050725583140363
3146,IVZ,0.0447755228195148
3147,KOLPAK,0.14542626406348247
3148,LINIFO,0.14627119964158153
3149,LUV,0.13164985319409128
3150,MAR,0.051678948195227115
3151,NTAP,0.027431654460671417
3152,PXD,-0.010837250626276607
3153,VVEDEN,0.1480611175819384
3154,WYN,0.012780995382707161
3155,ECL,0.02629617258589345
3156,JWN,-0.06145062197816298
3157,MNST,-0.03804480837295898
3158,SCHREN,0.13697479196384377
3159,TARDA,0.13632559760002394
3160,URUMIE,0.14106690115669984
3161,ZTS,0.07590966349574835
3162,AAPL,0.016998709481589103
3163,ALTAIC,0.1319350397896617
3164,ANSS,-0.017158197889663995
3165,ARMENA,0.1442120771583344
3166,BIFLOR,0.13679646445014382
3167,BXP,-0.05119871507197615
3168,CBOE,0.0603155797211361
3169,CELG,0.013704804450870967
3170,CF,-0.009698941888908852
3171,EQR,-0.06622682479382425
3172,FISV,0.02579785647053523
3173,HCA,0.04027007804896687
3174,LEG,0.023620416286052492
3175,MAS,0.05526267867504986
3176,MHK,-0.016216762991036582
3177,MPC,-0.021428990733556752
3178,NUE,0.03606137972911183
3179,RL,0.04285186327581503
3180,SEE,0.048216933221892244
3181,ARE,-0.044485960932735935
3182,BAKERI,0.1426438361155411
3183,DISCK,-0.08240527479252124
3184,ED,-0.006293727068692689
3185,EFX,-0.0028492209656780787
3186,EIX,-0.006009117575636491
3187,FFIV,0.04416916104073021
3188,FL,0.09800093676124755
3189,FRT,-0.03191371481660532
3190,HCP,-0.04798991934596897
3191,HUMILI,0.13679499066596468
3192,IT,0.020392442637318098
3193,KAUFMA,0.13460062294169228
3194,KLAC,0.05968249945927706
3195,ORPHAN,0.1450394409288538
3196,SWKS,0.008988016645945507
3197,TJX,0.022958469555907968
3198,URI,0.019138108253480723
3199,VTR,-0.0474182013302169
3200,WY,-0.023850561987388996
3201,EXR,-0.049761655969601026
3202,GREIGI,0.13769133663901734
3203,HRB,-0.0372549190774083
3204,ITW,-0.0023586241068613845
3205,MTD,-0.010244317933150171
3206,PFG,0.04413696703370995
3207,PSX,-0.008232407790255358
3208,ROST,0.08236973716431262
3209,SPRENG,0.14191026406978025
3210,SYLVES,0.13763641321991305
3211,TDG,0.03448432925360567
3212,UNP,0.04037375027054679
3213,ADP,0.005605312858356193
3214,C,0.04611051157418977
3215,EBAY,-0.06447888195461049
3216,EQIX,-0.02766239956446004
3217,FIS,0.0031529128954410623
3218,GESNER,0.14128930385902572
3219,HRL,0.01194757342111874
3220,INTC,-0.009432683916630769
3221,IRM,-0.014204388663671352
3222,PRAEST,0.13223014051982895
3223,PWR,-0.005120614881036545
3224,RJF,0.03062579856876857
3225,SAXATI,0.15625114498736115
3226,SHW,0.01503032018503081
3227,SNPS,-0.021547861907388555
3228,TURKES,0.13774590657374586
3229,COTY,-0.057190470773064384
3230,CRM,-0.04235605799661535
3231,M,-0.04168742482879795
3232,NFLX,-0.0790241457738956
3233,NTRS,0.023178485338115173
3234,PULCHE,0.14068468937096834
3235,VFC,0.04976173738456069
3236,AAP,-0.053889784097556515
3237,BLK,-0.018160622455418718
3238,GD,0.01238084427733721
3239,LKQ,-0.059488903352507894
3240,LMT,0.0065333722246396775
3241,LNC,0.0012883042179394621
3242,LYB,-0.02365065893272167
3243,MRK,0.0164604290664907
3244,MS,0.023693682789145853
3245,NDAQ,-0.01723696012013498
3246,ORLY,-0.03977132342689682
3247,SCHW,0.03299057900528268
3248,XRAY,-0.05348640932487658
3249,AMG,-0.04190122414897246
3250,CME,0.06861141284761274
3251,HIG,0.016116555951803946
3252,HPQ,-0.04669069268588144
3253,MRO,-0.04990955120671137
3254,MSI,-0.030109636183917488
3255,OKE,-0.03041100629292437
3256,RCL,0.0596869632450403
3257,TSCO,-0.0804171413469863
3258,UNM,-0.01747015409724284
3259,AMGN,0.014549377941620811
3260,STX,-0.0839254126997222
3261,DPS,0.03116492741180732
3262,HOLX,0.014265577158822484
3263,NI,-0.023819796945716565
3264,SIG,-0.013670398042580523
3265,SRE,-0.004419279972150747
3266,XRX,-0.036071607029507735
3267,AVGO,0.06299598606016588
3268,CERN,0.03460080997030257
3269,DGX,-0.027913265565289613
3270,DTE,-0.020808413181021557
3271,DUK,0.0026994212639754878
3272,NOV,-0.09571578906119615
3273,UHS,-0.043669602140433916
3274,WMB,-0.04998686292152499
3275,WYNN,0.07473829551450706
3276,AIV,-0.0814438433055864
3277,AMP,-0.03480620530232059
3278,BLL,-0.030814763044009652
3279,CAH,0.01917412733729318
3280,CTAS,0.05773356483293579
3281,DAL,-0.12418634189953837
3282,EXPE,-0.007617568527739316
3283,KR,0.012968342009215927
3284,MGM,0.04506233309161445
3285,NOC,0.024508582773226983
3286,RE,-0.02107141203970997
3287,REGN,0.0028332565271069754
3288,SPLS,-0.03354902793774661
3289,UAL,-0.06615348054735382
3290,ATVI,-0.15095401275487452
3291,CAG,0.020153353847960354
3292,FOX,-0.0674848555147789
3293,FOXA,-0.07084212340225404
3294,LH,-0.06634061254445633
3295,NVDA,-0.07459655400578535
3296,ANTM,0.007418269663023835
3297,CCL,-0.013132672327280659
3298,COST,0.00510083197299771
3299,FTI,0.08311490671050636
3300,GRMN,0.04094699117106382
3301,HBI,0.007618730525023043
3302,JWN,-0.022979612347046263
3303,LOW,-0.010877826690407488
3304,NSC,0.014267664747793063
3305,PAYX,0.02265128951981632
3306,PVH,-0.05154750631145877
3307,ULTA,0.14656239583947617
3308,D,-0.017689557711885406
3309,ESS,-0.07575767481307949
3310,FCX,0.0802330932048112
3311,FE,-0.032028593449031195
3312,GGP,-0.06112554854133112
3313,GIS,-0.06426604494658905
3314,KMX,-0.1370751807219177
3315,KSU,0.04029971840865976
3316,MCK,0.0063326341193850055
3317,MCO,-0.01310801009170337
3318,MSFT,0.003913048471286373
3319,NKE,0.095819779115208
3320,RTN,0.02039960740214486
3321,SBAC,-0.01327827734339948
3322,SPG,-0.043488961506374046
3323,WMT,-0.0024543059532904365
3324,XEL,-0.04978294269481731
3325,AGN,0.046053596350636106
3326,CTXS,-0.04072896693750927
3327,DVN,0.09076916752308861
3328,FB,-0.004310212855142659
3329,MDT,0.00687555405338891
3330,SLB,0.05842587326081006
3331,UAA,-0.08450074295394394
3332,ADS,0.00994178179347216
3333,CMCSA,-0.057605630557231446
3334,F,0.16503349582071403
3335,FMC,0.1494967175185895
3336,HAL,0.07276508661680658
3337,MCD,-0.01870636385058244
3338,UNH,-0.04631535477859039
3339,VIAB,0.06676772169934786
3340,ADM,-0.05371642869471138
3341,EW,0.059670208166721306
3342,FLR,0.07310065809316058
3343,MO,0.07684838183647269
3344,MTB,-0.012393527377176916
3345,TGT,0.013786688391137503
3346,WM,0.005902209376924539
3347,XOM,0.022987116015626974
3348,ABBV,-0.019726571415813687
3349,BAC,0.0012062727638815218
3350,DISCA,0.120418410086915
3351,RRC,0.1492514207190716
3352,SBUX,0.021780409459137395
3353,AGENEN,0.14133559956263064
3354,ARE,-0.02170494455182226
3355,BBY,-0.09772236698030623
3356,BDX,-0.11736277518644567
3357,BWA,0.14912457220425646
3358,BXP,-0.04006320328787005
3359,CBG,0.05508490123302545
3360,DASYST,0.13281881614770596
3361,EQR,-0.04678444010367677
3362,ESS,-0.0015354496958366326
3363,ETFC,-0.16858743533415543
3364,EXR,-0.051697551914957174
3365,FRT,-0.017081420760488797
3366,GS,-0.015348946634563099
3367,HBAN,-0.06504809720518434
3368,KSS,-0.06447227623012441
3369,LLY,-0.017308421585480183
3370,MAA,0.01591311021571684
3371,NLSN,0.07727185524959079
3372,O,-0.00515082397782729
3373,PLD,0.03791234751538797
3374,PSA,-0.014525495234927632
3375,SLG,-0.01756984910729109
3376,STT,-0.080982572084082
3377,VNO,0.0021438324328624248
3378,VTR,-0.0695919184755942
3379,CLUSIA,0.14145070942236848
3380,DRE,0.008588658577845631
3381,DRI,-0.0480318859249822
3382,KOLPAK,0.1341202883179422
3383,NTAP,-0.11060468942466484
3384,PCAR,0.06864502662225203
3385,TAP,-0.05601355860095847
3386,VVEDEN,0.14799730322447924
3387,BK,-0.0944392621754031
3388,CHD,-0.025449609491411618
3389,CSX,0.02295386137198241
3390,CVS,-0.018907868383720938
3391,FDX,-0.0060963934842463985
3392,IPG,0.10977658776264221
3393,LB,0.011449356767208485
3394,LINIFO,0.15091055978493473
3395,LRCX,-0.0897513572017532
3396,LUV,-0.140631129739746
3397,MAT,0.10575182851744636
3398,SCHREN,0.13877912509440282
3399,TARDA,0.1476041642721111
3400,URUMIE,0.1336579498607322
3401,ABT,-0.07558695740316779
3402,ADBE,0.07896602153488441
3403,ALTAIC,0.1335960603273274
3404,ARMENA,0.1427039416138618
3405,ATVI,0.13566586515315526
3406,BAX,0.06115814332914615
3407,BIFLOR,0.13985940978191036
3408,CBOE,0.02004003368565277
3409,DFS,-0.04087999187172642
3410,ECL,-0.1023276317627726
3411,ICE,0.0051889123368331624
3412,JNJ,-0.07812189924607171
3413,LEG,-0.05113026983717406
3414,MAR,-0.1425540703932091
3415,MAS,-0.15455054508347477
3416,NUE,-0.1572370036491324
3417,WFC,-0.09293250975080447
3418,AIG,-0.1312768287127457
3419,AKAM,-0.18690079006575733
3420,ALL,-0.040273899137940106
3421,APH,-0.10946226147665339
3422,CB,-0.036391372726767734
3423,CMA,-0.16177574480470192
3424,DHR,-0.06607941504601467
3425,FFIV,-0.1510998697792134
3426,HCP,-0.06746857031826803
3427,HUMILI,0.1470494468829453
3428,IDXX,0.01344671071909076
3429,JPM,-0.10054428647679758
3430,KAUFMA,0.15261401545144948
3431,KLAC,-0.16983491338529255
3432,NEM,0.07501927711112533
3433,PEP,-0.028020947112168848
3434,PRU,-0.1648949424005961
3435,PX,-0.08683428819275818
3436,SWK,-0.12013975876110727
3437,SWKS,-0.114921648901809
3438,UDR,-0.043186676197439766
3439,ZTS,-0.045430690908437654
3440,BAKERI,0.1489021108348143
3441,BMY,-0.014288820520795387
3442,CBS,0.06579131772200819
3443,EXC,-0.0008722198546853299
3444,GREIGI,0.14704247260203074
3445,HCA,-0.05655018999483019
3446,NWL,-0.04516896836791151
3447,ORPHAN,0.14584443934364955
3448,SPRENG,0.1466070811243967
3449,SYLVES,0.14564994063684722
3450,VRTX,-0.013585847003509066
3451,WHR,-0.037799569689025425
3452,APA,0.2558892927276464
3453,APC,0.13273146981579043
3454,CHK,0.1590549067813014
3455,CLX,0.005129268529179498
3456,CXO,0.18559628030131936
3457,EQT,0.0998943397640284
3458,ETN,0.06295174732934283
3459,GESNER,0.14883927293971322
3460,HES,0.1889694228123604
3461,HP,0.11591398317933521
3462,KORS,0.026448714828933184
3463,NOV,0.1032450082050067
3464,PG,-0.007456097031184328
3465,PRAEST,0.14940772108215716
3466,SAXATI,0.13949480846335094
3467,TURKES,0.1359395435790458
3468,VAR,0.015437169786539862
3469,VLO,0.020306351266101252
3470,WU,0.02083408690284161
3471,XEC,0.15062274235266226
3472,AFL,-0.005343458374681198
3473,AIV,-0.0670020782451517
3474,CF,-0.06305220498596498
3475,CMI,-0.0015590782325825003
3476,COG,0.003488191264791496
3477,DOV,0.07210215929055241
3478,FLIR,0.07683674805287843
3479,GT,0.11619598564861633
3480,HST,-0.06744351870363463
3481,INFO,0.02908673830183428
3482,KIM,-0.07637533632934224
3483,KMX,-0.020704673361691572
3484,MDLZ,0.036922591443817154
3485,OMC,-0.004065636498996383
3486,ORCL,0.009372696308476147
3487,PDCO,0.005042002769686693
3488,PULCHE,0.13761580505840532
3489,SRCL,-0.05746847682848344
3490,TEL,0.07379680111086229
3491,TMK,-0.007366240010157288
3492,AVB,-0.07121097416068078
3493,CNC,-0.02149053750194785
3494,DISCK,0.08502758536287036
3495,HAS,0.03504739176540195
3496,IR,-0.0019069087862142453
3497,JBHT,-0.05391528352105013
3498,SPG,-0.046808926996674494
3499,AMD,0.2996914546630116
3500,AVY,0.044274605934378375
3501,BSX,-0.06165780682384314
3502,COP,0.09251900193748241
3503,CVX,0.03791563209609006
3504,EQIX,0.04223504515518517
3505,FLS,0.0660349145446828
3506,GIS,-0.01589344188275099
3507,HRB,0.0071174677688641275
3508,IFF,-0.005838823803073545
3509,JEC,0.045654938733283856
3510,MAC,-0.08318423151138443
3511,SJM,-0.03530896371160619
3512,TRIP,0.03982183687781493
3513,TXT,-0.07112902385358044
3514,WDC,0.055761264578081615
3515,XRAY,-0.012264717909256984
3516,IRM,-0.10973962806718607
3517,LMT,-0.0013777522776772244
3518,CA,-0.016149642216682913
3519,GM,0.06872687866718907
3520,HOG,-0.06570694847274972
3521,INTU,-0.02908593526423342
3522,MU,-0.06589209380870331
3523,NI,0.017957289133401666
3524,SHW,0.018966394264436026
3525,TSS,-0.000978952598984506
3526,VMC,0.014121008793494205
3527,ALB,0.01557050876919197
3528,EOG,0.07708494073376482
3529,GLW,-0.013354076211323562
3530,HRL,0.03485152045619966
3531,HRS,-0.028944506687570204
3532,HSY,0.0010473398527546252
3533,KO,-0.050479353760276346
3534,LUK,0.013088639457878415
3535,MOS,0.0278556823314009
3536,MRO,0.09246772168956907
3537,NFX,0.23249384641690973
3538,ROK,-0.009059674214520363
3539,WAT,-0.1041491284715299
3540,ADI,0.019674138141938524
3541,ALGN,-0.04127725336672894
3542,AYI,0.055713987495446204
3543,BCR,-0.1172448453401671
3544,CAT,-0.03356790251559083
3545,CHTR,-0.035695608419295866
3546,COTY,0.003671974750120821
3547,DUK,0.06391581733763818
3548,EXPD,-0.054596840221828646
3549,HOLX,-0.07668135997083159
3550,JNPR,0.033774317118603125
3551,L,-0.04100586341257628
3552,LH,-0.05312004944391724
3553,MA,-0.03727528252636336
3554,MKC,-0.060410365240136876
3555,MON,-0.017014036927614384
3556,NWS,0.04393471433020535
3557,NWSA,0.028251363103002802
3558,OXY,0.05942558487692562
3559,PKG,-0.10477229437428193
3560,PKI,0.003626972166278719
3561,PPG,-0.004592670250986863
3562,PSX,0.04153910871608524
3563,PX,0.025923203359580427
3564,PXD,0.019792091054140926
3565,STX,-0.08938389319517537
3566,TIF,-0.004548106628822879
3567,UNM,-0.026127152071752757
3568,ARNC,-0.05447832096774041
3569,IP,-0.07361872039335893
3570,ADP,0.08854660407085913
3571,ALXN,0.07248528633355011
3572,CCI,-0.03879228628584119
3573,GPN,0.05332215728448686
3574,GWW,-0.03374351649834306
3575,HBI,-0.05121754111591992
3576,PGR,0.029199154692262308
3577,BDX,0.01933499218740664
3578,ISRG,0.018913622771440153
3579,KR,0.06250892612373349
3580,MLM,0.028775946331776048
3581,PAYX,0.06009771400591202
3582,AIG,-0.045789054031313725
3583,ALLE,-0.13116757933947243
3584,AMAT,-0.08060899117018039
3585,COO,-0.06276172319440132
3586,DE,-0.055191448482557526
3587,DVN,0.12706192085875
3588,EFX,-0.03900892726801786
3589,JCI,-0.018073860795492447
3590,LYB,0.16679785508005907
3591,MTD,-0.044427269447277595
3592,NBL,0.14064632414932587
3593,PBCT,-0.037960312692993714
3594,SWK,-0.08897494897583158
3595,URI,-0.09899396391228521
3596,UTX,-0.052436399421462276
3597,XLNX,-0.08282628127895864
3598,XYL,-0.05473668611450444
3599,AAL,-0.24957510835116947
3600,COST,0.058607426953471986
3601,D,0.028163173726328594
3602,DTE,0.06200687421579154
3603,ED,0.09520189358828057
3604,ETR,0.04997365992325875
3605,FMC,-0.03139552861286932
3606,KMB,0.06968481297531337
3607,MCO,0.03200518557684884
3608,MNST,0.02760347001557184
3609,PEG,0.09072219795303571
3610,SO,0.0740554263675599
3611,SRE,0.0487725338594025
3612,SYK,0.04258925239096811
3613,TSCO,-0.21395065765933552
3614,WMT,-0.0069257683529606595
3615,AES,0.02733304522610336
3616,AIZ,-0.09772466789884326
3617,AON,-0.09588412275163449
3618,APD,-0.0906473398867158
3619,BEN,-0.09065047947970184
3620,BK,-0.04295465072250071
3621,CMA,-0.0294688267393588
3622,DAL,-0.24322450018504638
3623,DGX,-0.07285856913226674
3624,DHR,-0.11035010820058577
3625,EMN,-0.08079082477864041
3626,EMR,-0.08063563637189963
3627,ETFC,-0.11450326885938233
3628,FCX,0.11162410080605811
3629,FTI,-0.08566271529111846
3630,GPS,-0.03299213000514589
3631,HAL,0.07445719513614302
3632,HSIC,-0.13635282640032464
3633,LNC,-0.11869977971423706
3634,LVLT,-0.12604072089536533
3635,MET,-0.08009080704808813
3636,MGM,-0.0221923115943623
3637,OKE,0.03967740093899641
3638,PNR,-0.08368998788000814
3639,PRU,-0.019595662945050663
3640,RCL,-0.15272551311185012
3641,SLB,-0.021470340109643438
3642,SNI,-0.006419709087942316
3643,TMO,-0.009208868355945476
3644,VIAB,0.017781357533849018
3645,WMB,-0.08642996713745843
3646,XOM,-0.04722272505388769
3647,A,-0.05424543708611651
3648,ACN,-0.0962397218751434
3649,ADS,-0.1796665041227712
3650,AME,-0.09260283087095411
3651,AMG,-0.032657650571854546
3652,AMP,-0.12367838391898633
3653,AOS,-0.15529568840687435
3654,APH,-0.10894271336374883
3655,AXP,-0.08207707561914024
3656,CSCO,-0.08182083715517408
3657,CTXS,-0.010001598753592855
3658,DHI,-0.153430374386621
3659,DISCA,0.072420466959219
3660,EL,0.0009639882313674519
3661,FAST,-0.05172433362173168
3662,FFIV,-0.16764998731174607
3663,FIS,-0.07263331750860935
3664,FLR,-0.0528109081323489
3665,GE,-0.08450170657053047
3666,GOOG,0.006411813767453367
3667,GOOGL,0.006088491360346282
3668,HLT,-0.09223122421603369
3669,HON,-0.09613722420172
3670,HPQ,-0.08247373425895521
3671,ILMN,-0.19119363900787079
3672,INTC,-0.05765379243008795
3673,ITW,-0.13870119711568485
3674,IVZ,-0.10946020852908278
3675,KEY,-0.03883243902687372
3676,KLAC,-0.16149004721402171
3677,LRCX,-0.18027120865568325
3678,MAR,-0.17230565861951685
3679,MCHP,-0.07669682013458434
3680,MMC,-0.11395970873317385
3681,MU,-0.17213430211068914
3682,NUE,-0.10642748883849773
3683,NVDA,-0.16112288275595832
3684,PHM,-0.15816674948214837
3685,PWR,-0.0535923602400743
3686,QCOM,0.027906138875355424
3687,RF,-0.05773755325498886
3688,RHI,-0.16799608664931087
3689,ROP,-0.10982163608301931
3690,ROST,0.048833157355018475
3691,RRC,-0.14206998078036026
3692,SCHW,-0.08788598958046556
3693,SNA,-0.15447143384868678
3694,STI,-0.09765786538411758
3695,STT,-0.13417419010117726
3696,SWKS,-0.2419822145153887
3697,SYMC,-0.12936364944459733
3698,TJX,0.0387083444365528
3699,TXN,-0.18173801165384562
3700,UAA,-0.04989558232421043
3701,USB,-0.08923417717775362
3702,V,-0.2082215691545164
3703,VTR,0.03974824752851758
3704,XRX,-0.07005557084307323
3705,ZION,-0.08215143436275385
3706,ADM,-0.12599074551557887
3707,AGENEN,0.1441753001759658
3708,AKAM,-0.09473723114940391
3709,ANSS,-0.0777229959148995
3710,BIIB,-0.08305146894476323
3711,BWA,-0.11299451892458645
3712,CBG,-0.1369052908743673
3713,CCL,-0.17377470734522094
3714,CHRW,-0.12885105823530374
3715,CMG,-0.014483445378732362
3716,CNP,-0.09153480958144744
3717,DASYST,0.1475973104298962
3718,DIS,-0.06761743747180748
3719,DISH,-0.06589014879709865
3720,EXPE,-0.11915024893642467
3721,FITB,-0.04744072818975331
3722,FOX,-0.08066871713420243
3723,IBM,0.10878209657049176
3724,K,-0.06798734098493275
3725,LKQ,-0.1511332275676538
3726,M,-0.07478319162569491
3727,MHK,-0.13394189960640368
3728,NDAQ,-0.09649189069540842
3729,ORLY,-0.19266976789042012
3730,PFG,-0.09382798926852542
3731,PH,-0.22469294891770097
3732,RHT,-0.12452284427078819
3733,SBUX,-0.07702260517043902
3734,SEE,-0.2234661839996992
3735,TROW,-0.1155866542881121
3736,TWX,-0.09048542232523893
3737,UAL,-0.3017017088545355
3738,UHS,0.043317599917096494
3739,WEC,0.07358251043078967
3740,WYN,-0.06516530007256094
3741,YUM,-0.08632739844156712
3742,ADSK,-0.16274830673957164
3743,AEE,0.06166418298426812
3744,AET,-0.1329567479588203
3745,ARE,0.0432056429290375
3746,CI,-0.15221059362671774
3747,CLUSIA,0.1532359354833044
3748,CMCSA,-0.028537797964089506
3749,CMS,0.07620996059244511
3750,EA,-0.2285360423317564
3751,ECL,-0.05288578154872159
3752,EIX,0.05545685552762114
3753,EVHC,0.04063204295733236
3754,EXR,0.05780326312877815
3755,FE,0.05716051094757857
3756,JNJ,-0.11570778711440255
3757,KMI,-0.12215121123928041
3758,KOLPAK,0.15234043829089727
3759,MPC,-0.1877680432955664
3760,NRG,-0.16955810762883727
3761,PNW,0.09099419234211004
3762,VVEDEN,0.14836769180121046
3763,WFC,-0.09934809317976745
3764,XEL,0.03544979188064579
3765,ABT,-0.10027386901109203
3766,AMT,-0.08099563800619869
3767,HBAN,-0.10241500542806925
3768,HCA,-0.0
3769,LINIFO,0.14691657310209272
3770,MCD,-0.05265790909571777
3771,MCK,-0.09338224082249091
3772,MRK,-0.08036592069480886
3773,MTB,-0.08079260401726351
3774,NTRS,-0.08084123841947388
3775,NWL,-0.0809098850656449
3776,PNC,-0.12108242996866903
3777,RJF,-0.14054226427560224
3778,RMD,-0.10870603376377597
3779,SCHREN,0.14579469510386978
