,ticker,signal_return
17090,M,-0.03176639351475785
17091,ROP,-0.04869394766472812
17092,SJM,-0.0028478983649575795
17093,SPRENG,0.05005921253998302
17094,TGT,-0.010407840475076924
17095,TXN,0.05919316050408252
17096,UA,-0.08837195333313552
17097,ADI,-0.0005170528105642447
17098,AGENEN,0.05525940592047984
17099,ALGN,0.0542209052287399
17100,AOS,-0.011085291763133664
17101,BAX,0.00974201921820983
17102,BBY,-0.009992513122761615
17103,CAH,0.01518776227462304
17104,CAT,-0.01841627754498809
17105,CMI,-0.008309727358867924
17106,CTXS,-0.06785009185110269
17107,DRI,0.007604599385219402
17108,EW,0.04714070646691848
17109,GPN,-0.10265756527718839
17110,IRM,-0.01884308780148025
17111,JWN,-0.07538704718902833
17112,LEG,-0.04956226800458641
17113,MAR,-0.015183758598446673
17114,MCHP,-0.042028977718124416
17115,MLM,-0.016785287683468653
17116,MU,-0.09054988519802487
17117,NSC,-0.06204746646406001
17118,NWL,0.08246108853781786
17119,NWS,-0.0075815374523977574
17120,ORLY,0.01846076442650446
17121,PCAR,-0.009295987066384903
17122,RE,0.027437002618758477
17123,ROST,-0.021197597879270447
17124,SYLVES,0.047624306147623585
17125,TJX,-0.010647618236496292
17126,TMO,-0.015539589012962374
17127,TURKES,0.037991873981089164
17128,VAR,0.07402654091828431
17129,WAT,0.013576897632061602
17130,WDC,-0.17638461913299874
17131,WU,-0.038965968533383855
17132,WY,-0.01438433370803649
17133,XLNX,0.021103709743603982
17134,AAPL,0.027212563524884992
17135,AGN,-0.030074228626066457
17136,AMAT,-0.026366875840742487
17137,AVGO,-0.009400560478581177
17138,AVY,-0.01681790714131637
17139,BA,-0.030544136008307632
17140,BAKERI,0.04813633902414072
17141,CBOE,-0.000726585805415958
17142,CHRW,-0.006416822367964592
17143,CME,0.005340077741661453
17144,GD,0.008015258234993716
17145,GT,-0.03861852616737993
17146,HES,-0.034101790024577916
17147,HOLX,0.04725288485054513
17148,JEC,-0.027358177843461284
17149,KOLPAK,0.04615111107540937
17150,LKQ,0.020870322725580426
17151,NDAQ,0.009693129205659012
17152,NEM,0.061847047928542676
17153,PNR,-0.022679585987988915
17154,PWR,-0.016387413153093
17155,QRVO,-0.13378081724856106
17156,REGN,0.0613881617605303
17157,STT,0.03241024415075433
17158,TAP,-0.06766768012523716
17159,TDG,-0.000719295121824004
17160,A,-0.01441619200337918
17161,ABT,0.008066366838138439
17162,ADM,-0.027065251508560983
17163,ALK,-0.050325083887515554
17164,ALLE,-0.024761315142697526
17165,ARE,0.012085550617878305
17166,CELG,0.04404526803336939
17167,DASYST,0.04573858839906553
17168,DRE,0.00283688133519977
17169,EXPE,-0.04949889182332967
17170,FBHS,-0.005970166986504211
17171,GLW,0.004029555486002145
17172,GOOG,0.0338742915364163
17173,GOOGL,0.040195035252069466
17174,HD,-0.013941322839385428
17175,ILMN,-0.004577218302165953
17176,KIM,-0.019350326206715174
17177,KLAC,-0.008427926709251743
17178,LRCX,-0.012431920558428011
17179,MAS,-0.01613158699911743
17180,MTD,-0.0039051231870539382
17181,SAXATI,0.05315747053750197
17182,SCHREN,0.05439260487618114
17183,SPGI,-0.01477082700898702
17184,VVEDEN,0.043192681575570546
17185,WHR,-0.016615073380799927
17186,XL,-0.03801415204712111
17187,ZBH,0.026629021397177155
17188,ABBV,0.0046697380934430655
17189,AMZN,0.009404643061917461
17190,BLK,0.022942976651430413
17191,DGX,-0.007905179507113225
17192,DPS,-0.01771770450241572
17193,FRT,-0.031547224514046235
17194,HCN,-0.026698909753597455
17195,HCP,-0.006299282849846044
17196,HIG,-0.019876430757595376
17197,INCY,0.0069594315688101815
17198,PFG,0.011725963159300079
17199,PKI,-0.037044586500412535
17200,PULCHE,0.039394871316008384
17201,RMD,0.013984225583495657
17202,SLG,-0.002209194542825088
17203,SRCL,0.003662397967501896
17204,VNO,-0.01803882058967865
17205,XRX,-0.029558802241544058
17206,ZTS,0.012209682990536042
17207,AMGN,-0.010505147114671765
17208,APA,-0.015914399929787493
17209,BIFLOR,0.05136720277567264
17210,BIIB,0.038413769570683876
17211,CL,-0.009094619326100783
17212,FTI,-0.07251283992171853
17213,GESNER,0.04930100616518196
17214,GREIGI,0.04922201010524496
17215,GRMN,-0.01609292483077107
17216,HRL,-0.028909213004013168
17217,HUMILI,0.05507083020337333
17218,LINIFO,0.04783897544081572
17219,MHK,0.014754133436197137
17220,O,-0.05265122645139986
17221,ORPHAN,0.05388268558432685
17222,PFE,-0.05745026657940411
17223,PG,-0.007550712530815851
17224,PLD,-0.015873349156289684
17225,PRAEST,0.05011777544694773
17226,SBAC,-0.00900516952166619
17227,SPLS,-0.018329354121905173
17228,TARDA,0.032632331745597654
17229,TSN,-0.002831144459307211
17230,URUMIE,0.042958059393712666
17231,XOM,-0.03130092162752618
17232,ABC,-0.009098630586747092
17233,ALTAIC,0.04482551588814854
17234,ARMENA,0.054143058716632275
17235,CLUSIA,0.04363315407997703
17236,ECL,-8.142990925108506e-05
17237,EMN,-0.0211411314886103
17238,EXPD,-0.004494389587839098
17239,HRS,0.020477763268134552
17240,IDXX,0.04704362753885416
17241,KAUFMA,0.04685677838409763
17242,KR,0.009861405031044157
17243,LUV,-0.05261487428943701
17244,PSA,0.010768245796342946
17245,RTN,-0.00767812672985535
17246,SPRENG,0.05623575159976202
17247,TSS,0.005781556472202798
17248,UHS,-0.006999710412289417
17249,VRTX,0.036544146648672005
17250,AGENEN,0.049594928829912455
17251,ALGN,0.015325143445504175
17252,CERN,0.009606798591364374
17253,EXR,-0.008512730502977739
17254,HPQ,-0.008421102396408475
17255,ICE,-0.004289454175392837
17256,MPC,-0.0055954409460667875
17257,MYL,0.007818969876142834
17258,RE,0.004089341968000149
17259,SYLVES,0.05398261234242607
17260,TURKES,0.04296115210713225
17261,WMB,-0.010967599166461728
17262,AAPL,0.019270942481966813
17263,ANSS,0.04127016993671706
17264,BAKERI,0.053713631199576284
17265,BLL,0.025776243200142268
17266,CF,-0.051386617144372426
17267,FOXA,-0.02202987641730081
17268,HSIC,-0.02374805703198657
17269,IFF,0.002060339213024065
17270,KOLPAK,0.046962140004123576
17271,LUK,0.006946327690291909
17272,MAR,-0.0015244961721867512
17273,MSFT,0.015732021236175342
17274,MSI,0.0724795725103835
17275,NFX,0.03294516921044055
17276,PH,0.03834414574783196
17277,SJM,-0.016756143709860893
17278,TSCO,-0.001388728379651205
17279,WU,0.01867423191571005
17280,XEC,0.03502257739868675
17281,AIG,-0.004239090705767445
17282,AVGO,0.013719237917876548
17283,BBT,-0.019928461742589665
17284,BBY,0.017940295979325338
17285,BMY,0.0427795033757592
17286,CME,-0.007103120669488483
17287,CMI,0.011028794297443412
17288,DASYST,0.042910398764812285
17289,DFS,0.006554007592983524
17290,EOG,0.011469027348764094
17291,ETN,0.026382776908840277
17292,FITB,-0.023786023155802916
17293,GLW,0.010107754699707261
17294,GOOG,0.0012775962490039205
17295,ITW,0.017393218350912676
17296,JPM,-0.014891629089552438
17297,LKQ,-0.015464225697581213
17298,MAT,0.0032348212298374257
17299,MRK,-0.008018280519487497
17300,NAVI,-0.07426680736252678
17301,NTAP,0.04787669750014523
17302,NVDA,0.07988409081223136
17303,PGR,-0.00440594045098619
17304,PNR,0.01643788452393835
17305,SAXATI,0.053480511049870394
17306,SCHREN,0.03698525908213757
17307,STT,0.00425876258627067
17308,SWK,-0.0019459991546115774
17309,SYMC,0.0294900379687717
17310,TDG,0.008834387165762791
17311,USB,-0.005600948130970007
17312,VVEDEN,0.04197888725960919
17313,XLNX,0.00767853588352807
17314,BAC,-0.007296881464275984
17315,COTY,0.07016415970654233
17316,DOV,0.009448038968051797
17317,EVHC,0.02811976659383486
17318,FFIV,-0.015194596456656662
17319,HST,-0.003294895896852612
17320,PFG,-0.01244610518234568
17321,PULCHE,0.04648944746981876
17322,PXD,0.04860876839824613
17323,RMD,0.0004250194864576784
17324,SLB,-0.00559136013645567
17325,ZBH,-0.013380939032089145
17326,ADSK,0.03756844761116174
17327,BIFLOR,0.04948206989046522
17328,BXP,-0.007349114441472793
17329,CHTR,0.005381178904516837
17330,DVA,0.05763848870829946
17331,EQT,-0.006087151018240533
17332,GESNER,0.05937389581241259
17333,GREIGI,0.047822765752971286
17334,JEC,-0.03441672285735242
17335,LINIFO,0.04914146911573258
17336,MCHP,0.003293268248974357
17337,NRG,0.042186916249173034
17338,NWS,0.027928775525010163
17339,NWSA,0.026668247082160867
17340,ORPHAN,0.0519193219020595
17341,PPL,0.035948830225398964
17342,PRAEST,0.04290540423977873
17343,SBAC,-0.017941976424324046
17344,SNPS,0.006645736179220485
17345,TARDA,0.06070592414698872
17346,URUMIE,0.04889791054188741
17347,ADBE,-0.009185368095380397
17348,ALTAIC,0.04634495616106982
17349,ARMENA,0.04287512417309092
17350,AYI,0.008903218702706717
17351,CLUSIA,0.043995094133966184
17352,DLTR,-0.027169689428177435
17353,GD,0.009854238196240317
17354,HCP,0.0027809397267493097
17355,HUMILI,0.04711717704789464
17356,IP,0.02038417189426589
17357,KAUFMA,0.04759260976178403
17358,KLAC,-0.01011715949838976
17359,PKG,0.012239736135113866
17360,PRGO,-0.0403381565593115
17361,RL,0.04140355894490444
17362,RRC,-0.017662796843039175
17363,SPRENG,0.04116695248921243
17364,WMT,-0.013889112160667239
17365,AGENEN,0.052525016713040884
17366,ALGN,0.0008450407178690611
17367,BAX,-0.021023033120292745
17368,DVN,0.08021028203505098
17369,GT,-0.013981472427345931
17370,IBM,-0.013358566098342628
17371,JWN,0.0905968953522267
17372,KSS,0.034474669451986184
17373,M,0.010991866852346988
17374,RTN,0.0018953359364477507
17375,SLG,-0.008789779376920492
17376,SYLVES,0.05224438972187517
17377,TIF,0.029302312124167784
17378,TJX,-0.057679490696298075
17379,ULTA,0.020985254967132327
17380,UTX,0.007413037651168075
17381,WMB,0.06579627846132396
17382,WRK,0.006605043827923929
17383,XYL,0.03839631079826322
17384,AMAT,0.086643391704889
17385,CXO,0.002016958066206165
17386,FL,0.11352143274712567
17387,HRB,-0.02098410672717188
17388,KOLPAK,0.06342683234788371
17389,LMT,-0.03871052721199231
17390,MU,0.08472029722464747
17391,NWL,-0.020057715394059095
17392,PVH,0.03764773110329589
17393,ROST,0.0302722445075867
17394,TURKES,0.04122854429672351
17395,A,-0.017913413810079604
17396,AAPL,-0.008899549540362095
17397,ANSS,0.0008204287200017646
17398,APH,0.01606328589231687
17399,AVGO,0.0022192514869834312
17400,BAKERI,0.047804411648622924
17401,C,0.005803347829631544
17402,CME,0.00835315725528929
17403,DASYST,0.04825647727313598
17404,ETN,0.0010345083313803016
17405,GLW,-0.014847434321210162
17406,GS,0.00427956410968644
17407,HPQ,-0.010384309305716766
17408,HRS,0.005384924271226943
17409,IDXX,-0.013130865884184217
17410,ILMN,0.002247127216797651
17411,ITW,0.0039325658345417125
17412,KMX,-0.026458341784407757
17413,MS,0.031200672248548944
17414,NTAP,0.18665244273179438
17415,PEG,-0.008713652932254234
17416,PH,-0.0004029171253989716
17417,PNR,-0.023181100116964615
17418,RJF,-0.01645909202349749
17419,SAXATI,0.0412340292696296
17420,SCHREN,0.04463488875120447
17421,SCHW,-0.0009935420588775834
17422,SIG,-0.0028095976986506344
17423,SRE,-0.017316855246530594
17424,STT,-0.003473733410572777
17425,SYMC,0.04013831622705988
17426,TWX,-0.004337863900735428
17427,VVEDEN,0.04769289323384829
17428,ZTS,-0.022199541128455014
17429,AAL,-0.009569451016150587
17430,APD,0.017261947117175325
17431,BMY,-0.007545940056902012
17432,CHK,0.08898348637650355
17433,CPB,-0.0053076920093237945
17434,CTAS,0.01353747818846962
17435,ES,0.0034311546077283595
17436,EVHC,-0.00283688133519977
17437,FISV,-0.025091270607116467
17438,HSIC,0.014658394015398812
17439,IT,0.0088704518559366
17440,KMB,-0.008743907688944397
17441,MAA,-0.0037160949490147033
17442,PSA,0.0045369530526935264
17443,PULCHE,0.04835354023606264
17444,PX,0.009683318729476476
17445,TSS,-0.019946640957152706
17446,UHS,0.009829699068502507
17447,VRSN,0.007796537676140858
17448,WEC,-0.01963273485075767
17449,BCR,0.014682382041947939
17450,BIFLOR,0.05434796273381526
17451,CAT,-0.015039672356691014
17452,GESNER,0.05502339101604381
17453,GREIGI,0.041484012801846326
17454,KR,-0.03422563131847589
17455,LINIFO,0.0471709642889806
17456,NWSA,0.00579711768432567
17457,ORPHAN,0.04314399727071727
17458,PDCO,-0.015644254281155234
17459,PRAEST,0.050454571565341944
17460,PXD,0.0015517626700614073
17461,TARDA,0.043894651407236474
17462,URUMIE,0.049827978058492484
17463,USB,0.00046264169226750695
17464,ADSK,0.0031446566794715025
17465,ALTAIC,0.047569141009332405
17466,ARMENA,0.051444498043307973
17467,AYI,-0.014796280819232344
17468,CLUSIA,0.0554879141763891
17469,EA,0.0070141184630081455
17470,EL,-0.04154517919396117
17471,FDX,-0.00997844297748074
17472,FOX,0.02828153928075805
17473,FOXA,0.02054452923163197
17474,HUMILI,0.04393032049433643
17475,IP,0.016250357598800225
17476,IVZ,0.0187166849394802
17477,KAUFMA,0.04335210021336522
17478,KMI,-0.05428741283782834
17479,LB,-0.01214485211805183
17480,MPC,-0.013982927198627593
17481,MRO,-0.040996869921977375
17482,MSI,0.01553860342777913
17483,OKE,-0.053820935151731586
17484,PCAR,0.00652885888246324
17485,PKG,0.013433324246081568
17486,PWR,0.003055770139477776
17487,QCOM,-0.006365393867076463
17488,SLB,-0.030510841263538424
17489,SNPS,0.004094171532663005
17490,SPRENG,0.04669136548753006
17491,SWKS,0.034630162683023435
17492,TXT,0.008107156552331851
17493,XLNX,0.020168750883621023
17494,YUM,-0.009075878569078988
17495,AGENEN,0.05416624550752758
17496,AMD,0.006540245680609846
17497,AME,0.0076814608547559615
17498,DE,-0.006664393274522951
17499,DVA,0.012484556662245794
17500,EW,-0.024087222910497808
17501,EXR,0.011327686944003545
17502,FTI,-0.02707143697599612
17503,GPS,-0.015364739211965794
17504,HAL,-0.050114413065402985
17505,HBI,-0.026881386136824226
17506,HRL,-0.019326796393363654
17507,LKQ,0.0004203741391686222
17508,MAR,-0.015943650397137077
17509,MCD,0.004968412922580434
17510,NKE,0.001696353248178184
17511,ROP,0.007905179507113225
17512,SYLVES,0.052096849671881884
17513,ULTA,-0.07445825693883101
17514,XYL,-0.0025623350966172964
17515,ZION,0.014940855179575774
17516,COO,0.012785069631115142
17517,HST,-0.01979174003916917
17518,KOLPAK,0.039237985454041
17519,TSN,0.005671716054857612
17520,TURKES,0.04977355663872718
17521,V,-0.0023466940924308233
17522,AMAT,0.0013346681994592657
17523,ANSS,-0.030367960532109883
17524,AOS,0.010901836675057286
17525,AVGO,-0.0019190613780315502
17526,BAC,0.05327829365633763
17527,BAKERI,0.04986646461154187
17528,BBY,-0.008447509597060865
17529,DASYST,0.0434312245767412
17530,DVN,-0.017620618718322767
17531,LRCX,-0.00963295472038439
17532,NTAP,-0.002288985262651977
17533,PVH,-0.014990854141974985
17534,SAXATI,0.04377316120800856
17535,SCHREN,0.058415138836354075
17536,TEL,0.00837183763840521
17537,TIF,0.04039951269371134
17538,URI,0.008487985966688427
17539,VVEDEN,0.045318687893455945
17540,WAT,-0.02693217204882359
17541,XEC,0.011236915001116898
17542,DLR,-0.0021215343614278126
17543,PULCHE,0.0487938393704912
17544,SIG,-0.1526509324104932
17545,SJM,0.0034498573307883973
17546,TMK,0.019988173265725884
17547,VLO,-0.006303487778592576
17548,CSCO,0.009225451146705588
17549,DG,0.02450085740164898
17550,DLTR,0.02750944162794955
17551,ESRX,-0.006668543745175448
17552,GESNER,0.04618882578941186
17553,GREIGI,0.05171780155982297
17554,LINIFO,0.039550448888586054
17555,ORPHAN,0.04909991525728863
17556,PBCT,0.023133260408964684
17557,PFG,0.02669635641566037
17558,PG,0.004653546789579188
17559,PRAEST,0.05133840974259307
17560,PRU,0.019855901165739986
17561,TARDA,0.048067290112098426
17562,URUMIE,0.054305288442277444
17563,WRK,0.03013410684407436
17564,ADBE,0.014686836964962424
17565,ADSK,-0.012565916369060126
17566,AEP,-0.008466147696919002
17567,ALTAIC,0.04983718794604464
17568,ARMENA,0.04101418327941264
17569,BIFLOR,0.05361541006246284
17570,CFG,0.022951827178202766
17571,CLUSIA,0.04385778011775798
17572,CMA,0.015461496190380508
17573,DTE,-0.006566577231589932
17574,EIX,-0.024726534468290318
17575,ES,-0.004608727855242023
17576,FOX,0.010050335853501569
17577,HUMILI,0.055132531033591725
17578,INFO,0.011802712119151515
17579,IP,0.0046934072483324485
17580,IVZ,0.019243698392627184
17581,KAUFMA,0.05100032156066625
17582,LNC,0.03127896585212753
17583,NWSA,-0.002865331473286492
17584,PEG,-0.011936946889184341
17585,PKG,0.0038986404156569066
17586,RF,0.014199021514662125
17587,SCHW,0.010286172339144972
17588,SNPS,0.008921867109659587
17589,SPRENG,0.051531078116553
17590,SWKS,-0.0029439336128769256
17591,UHS,-0.0112361546098656
17592,AGENEN,0.054563752255071485
17593,AON,0.006885786205224953
17594,C,0.0006345848970226164
17595,CINF,0.005800106483799361
17596,CME,0.0032550598375529205
17597,DFS,0.008752791109594149
17598,GWW,-0.01857558678315474
17599,HRS,0.012659754959573277
17600,JPM,0.0072922415564189436
17601,MCO,0.026975168405903638
17602,MU,0.0058962434972813504
17603,NSC,0.012053434151698461
17604,PNC,0.017587826526562544
17605,SPGI,0.02568682634866981
17606,SYLVES,0.03826003921624466
17607,SYMC,0.027790918066769255
17608,TXT,-0.012207182835838104
17609,UNP,-0.0009373536071413113
17610,USB,0.00045610034998189164
17611,VAR,0.0018672204595198139
17612,WFC,0.008638928664537193
17613,ZION,0.012582947476425854
17614,AAL,0.04486240405725983
17615,AEE,-0.02298997977901429
17616,AFL,-0.010148250276374338
17617,AIZ,0.007014447287508219
17618,AWK,-0.026262923831324336
17619,BBT,-0.012337733611286428
17620,BK,-0.01012056831085495
17621,BLK,-0.0004402989026042192
17622,BMY,0.011774145333185437
17623,CMS,-0.024815169119723812
17624,COF,0.02026811112205351
17625,FITB,-0.006968669316093301
17626,GS,0.001769703151818014
17627,HBAN,0.001010611505923631
17628,IDXX,0.014924339866019487
17629,INTC,0.021065080464923724
17630,KEY,-0.009654137733089652
17631,KOLPAK,0.05620160197580759
17632,LKQ,-0.00027605245171846704
17633,MOS,-0.05417594799423231
17634,MPC,0.00956052519419437
17635,MS,-0.015654671607887582
17636,NI,-0.02155970738335533
17637,PNW,-0.030613289141592226
17638,PPL,-0.01666705248521172
17639,RE,0.017501145787222505
17640,RJF,-0.0030981091906054914
17641,SCG,-0.03446684684368506
17642,STI,-0.010050335853501569
17643,STT,0.0032644979669029794
17644,SWK,-0.009810636580364296
17645,TURKES,0.04269404497229434
17646,UAL,0.05141095759636194
17647,UNM,-0.017834867636034257
17648,XEL,-0.028481044392163923
17649,AIG,-0.013292027109723215
17650,AMP,-0.003270081693201199
17651,DASYST,0.050760715399984946
17652,EBAY,0.016651633592442483
17653,SAXATI,0.04574497711599168
17654,SCHREN,0.050976178100987646
17655,TSCO,0.1906227419819455
17656,VVEDEN,0.04695207006948365
17657,AMAT,-0.0483610716934213
17658,BAKERI,0.05222491114011074
17659,CHTR,-0.01763846531663127
17660,CPB,0.03504739176540239
17661,CTAS,-0.033608622972431945
17662,GILD,-0.008104501811939002
17663,ICE,-0.007412670723036641
17664,LNT,0.013900250540181514
17665,MA,0.00541453026346872
17666,MCHP,-0.07058649732222921
17667,NRG,-0.0
17668,ROP,-0.026068690377313075
17669,VMC,0.040959187296714106
17670,AJG,0.003992818241363327
17671,APH,-0.0042915522812947415
17672,CSCO,-0.012328273732995942
17673,EA,-0.03189558262798631
17674,GD,-0.01308833551909494
17675,GESNER,0.05317925949093194
17676,GT,0.05178089832830812
17677,ITW,-0.028133134708572705
17678,LINIFO,0.049990851031006756
17679,MSI,-0.009279612922612479
17680,MYL,-0.033459455800408655
17681,OMC,-0.01627942928886217
17682,ORPHAN,0.045323981820150294
17683,PRAEST,0.049357419422578985
17684,PULCHE,0.047776878069965
17685,TAP,-0.004616724560598584
17686,TARDA,0.05083506842346264
17687,TMK,-0.005701533281662563
17688,TSN,-0.034740966300998544
17689,URUMIE,0.0524862696150219
17690,V,0.011759849411941303
17691,YUM,-0.028903746182349366
17692,AES,-0.03567560262076386
17693,AIV,-0.07666162072625182
17694,ALK,-0.009903955116944196
17695,ALTAIC,0.04932291857091098
17696,AMZN,-0.03595504336474509
17697,ARMENA,0.045099390140285855
17698,ATVI,-0.0023009674210863196
17699,BIFLOR,0.04706109017452498
17700,BWA,-0.021035454425902156
17701,CHK,0.08185102643032005
17702,CLUSIA,0.03510154556528633
17703,DG,0.01927969034386745
17704,EOG,-0.04784154749750513
17705,FB,-0.019616103414802133
17706,GREIGI,0.0483306188857906
17707,HCP,-0.08255853688461467
17708,HUMILI,0.04109088283433593
17709,JCI,-0.08645380797602131
17710,KAUFMA,0.04248927349955167
17711,MHK,-0.05400260884786867
17712,PKG,-0.009479926302794262
17713,SPRENG,0.05053721555354418
17714,STX,0.04731090463530885
17715,WMB,0.026601550721281342
17716,AGENEN,0.04571317511618034
17717,ANDV,0.0010035123772409449
17718,AON,-0.029742305315735962
17719,ARE,-0.08507631206871569
17720,CLX,0.05532937611617417
17721,KMX,-0.06599172173679335
17722,KR,0.01966853666987145
17723,MGM,0.0019845213895486324
17724,NAVI,-0.08072321127244075
17725,OKE,-0.06667755938632025
17726,PAYX,-0.0527140044679264
17727,PXD,-0.06584573170488106
17728,SBAC,-0.08579201895700894
17729,SNPS,-0.03757348056442389
17730,SYLVES,0.044096707540130176
17731,SYMC,-0.013737589781363635
17732,TDG,-0.03650345967017099
17733,TRV,-0.04277944778598908
17734,URI,-0.06434788154114912
17735,VAR,-0.02804457966561902
17736,VLO,-0.027473262322105008
17737,WLTW,-0.049840891018772204
17738,APA,-0.005944815809320048
17739,APC,-0.03586660583196277
17740,AZO,-0.013251901466635907
17741,CAG,0.027559910092643136
17742,COF,-0.018008443672733243
17743,COTY,0.018326719405565406
17744,GS,-0.02107571975332867
17745,KOLPAK,0.04888484555656891
17746,LOW,0.038783738628415776
17747,LUK,-0.01696382537896657
17748,MKC,0.015684611948197258
17749,MPC,0.0066521635372205346
17750,MU,0.0
17751,PSX,-0.012313260233357326
17752,TURKES,0.03960054200172092
17753,WBA,-0.03938607464569088
17754,AAP,0.03222120836421016
17755,ACN,0.004630688803186622
17756,ADP,-0.0020770835992856007
17757,AEE,-0.027095253608710568
17758,AEP,-0.017118376311228367
17759,ALB,-0.0028281420880622576
17760,AMT,0.02007492137546585
17761,AVB,-0.02122404896848451
17762,AWK,-0.0250660174244155
17763,BCR,-0.05776958529255971
17764,CHD,0.012528033055895893
17765,CL,-0.01540430964500672
17766,CMS,-0.02439145312415869
17767,COST,-0.010889399799268062
17768,CTSH,0.035194788602587845
17769,CVS,0.015415412067444123
17770,D,-0.034701231846246294
17771,DASYST,0.044712059464800724
17772,DIS,-0.001513677443300665
17773,DLR,0.029452747101686327
17774,DPS,-0.010078162714772354
17775,DTE,-0.03604939956773734
17776,DUK,-0.021072117596701467
17777,ED,-0.03183865314446521
17778,EIX,-0.023256862164267034
17779,EQR,-0.02546907042890023
17780,ES,-0.025555964169972967
17781,ESRX,0.01301843771626654
17782,EXC,-0.01279208280996258
17783,FAST,0.01240095257030216
17784,FISV,0.010727457628281645
17785,FOX,-0.013884353661392623
17786,FOXA,-0.021391297769441486
17787,FRT,-0.004005432062234249
17788,GE,0.006682563511649864
17789,GGP,-0.0017771463714013613
17790,GIS,-0.0021498779779340893
17791,GPC,-0.0016482954179979359
17792,HON,-0.01988840027266736
17793,IT,-0.011324895381800815
17794,KIM,0.011111225425070703
17795,KMB,0.009396645518472191
17796,KO,-0.005163863572426042
17797,LEG,0.011075489009279682
17798,LMT,0.0020614660532487505
17799,MAA,-0.0011883542693782445
17800,MAC,-0.003368056573760825
17801,MCK,0.05804404840482924
17802,MLM,0.006018072325563395
17803,MNST,0.008439442998877666
17804,MO,0.0024763022715665883
17805,NI,-0.03158822330821831
17806,NOC,-0.008376214973655927
17807,NUE,0.023550834600815307
17808,O,-0.0032626456348161526
17809,PCG,-0.025802648510018678
17810,PEG,-0.028049303809899673
17811,PFE,0.00470312448339083
17812,PGR,0.003527340517968547
17813,PNW,-0.031152678945328915
17814,PPG,0.0064654325783415345
17815,PPL,-0.04249766384294551
17816,PSA,0.008514531354852473
17817,REG,0.011568335938592078
17818,RSG,-0.014832903739105063
17819,SAXATI,0.05562956871083813
17820,SBUX,0.01128701037987323
17821,SCG,-0.04072351030806409
17822,SCHREN,0.04485472031682569
17823,SHW,0.0014953410157305669
17824,SIG,-0.011249876195253528
17825,SJM,-0.008059832610952888
17826,SNA,-0.0031809441054733156
17827,SPG,0.0055896760687721425
17828,SRE,-0.035513468554611016
17829,SYK,-0.03362408721649501
17830,T,-0.012263950481815833
17831,TJX,0.0012045775397515612
17832,TROW,-0.0011468512644938755
17833,TSCO,0.003954021406916475
17834,UDR,-0.005782034032908445
17835,UNH,-0.03565374516929154
17836,VIAB,0.004315001301413268
17837,VTR,0.0011959238671463979
17838,VVEDEN,0.04580963280216199
17839,VZ,-0.001157184314279469
17840,WEC,-0.02836359640304753
17841,WM,-0.0009557184543966812
17842,WMT,-0.03590523286557179
17843,WYN,-0.013367197402459396
17844,XEL,-0.018586004834628245
17845,XRAY,-0.010113013882416588
17846,BBT,-0.016408754666392245
17847,CBOE,-0.00028814292088163995
17848,ETFC,0.04633617520786526
17849,EXR,0.0022407111121403034
17850,ALLE,-0.011647137787192285
17851,BAKERI,0.044817300870111154
17852,CCI,-0.006366358468217648
17853,CRM,0.002055217548797117
17854,DLTR,0.006004521418192077
17855,EQIX,0.0053376910637839
17856,GESNER,0.0415764387214681
17857,HAL,-0.003642106733318329
17858,HAS,0.006826844315339642
17859,HCN,-0.0012306010987606086
17860,HD,-0.008790395149971708
17861,HES,0.039611452046082185
17862,HP,0.012671764068822089
17863,INTU,-0.021051456681087544
17864,LEN,0.027436252151251228
17865,NRG,-0.04016604172533489
17866,ORPHAN,0.048154669859793664
17867,PRAEST,0.053151085340632065
17868,PULCHE,0.060174801787128196
17869,STZ,-0.00950155223254523
17870,SYY,0.008515866548993056
17871,URUMIE,0.04424265014773088
17872,AAPL,0.015800080154047436
17873,ALL,-0.018670149071420283
17874,ALTAIC,0.041646350921502595
17875,ARMENA,0.045441290528068556
17876,BIFLOR,0.048825534916972835
17877,CAH,-0.020906684819313348
17878,CLUSIA,0.0502206531868854
17879,DHR,-0.012995634487806385
17880,FCX,-0.07279515743669007
17881,FITB,0.01800097256266664
17882,GREIGI,0.04830409721179674
17883,HUMILI,0.04454294345616727
17884,IRM,-0.035565430016906596
17885,KAUFMA,0.055859618299950675
17886,LINIFO,0.03892985636428037
17887,SPRENG,0.04761788730994976
17888,TARDA,0.046498960204378825
17889,TGT,-0.01845043985537309
17890,VFC,0.023005545792115
17891,WYNN,-0.040433569578490314
17892,XOM,0.015485717439380764
17893,AGENEN,0.0549757211440518
17894,ATVI,-0.0017957356116231615
17895,CME,-0.007900821990287632
17896,CSX,0.011564754741231642
17897,CTL,-0.023082175162453478
17898,GT,0.0009257831242925896
17899,MGM,0.009740969288860146
17900,PRU,-0.0038607682303934965
17901,PYPL,-0.008362075287414505
17902,SWKS,-0.0015592518751645912
17903,SYLVES,0.04863437466808307
17904,ULTA,-0.02287050486482034
17905,CA,-0.021059929781685582
17906,CAG,-0.006912469920623554
17907,COL,-0.04535268285742955
17908,FBHS,-0.044792710409117475
17909,FLR,-0.011452067900069363
17910,INTC,-0.012824113766971124
17911,KOLPAK,0.05070549417606518
17912,MKC,-0.008828015997386807
17913,ORCL,-0.007933502903656908
17914,OXY,0.02033775566934537
